3.908990224902427,0.741258386358844,-0.09122635657191414,-0.23493408295398766,4.0,10.0,3.0,1.0,0.5
-0.627906699231383,3.544822337559663,-0.018015848587918635,0.9190622553449017,0.0,10.0,2.0,3.0,0.5
1.7497283490873445,4.968102853129837,0.004954724480832767,-0.0005733165487134565,0.5,0.0,3.0,1.0,0.5
0.4621908210944731,8.56814101810414,0.22837187567338366,0.6085608321289012,1.0,10.0,3.0,1.0,0.5
2.3441685080460393,0.3802585464189115,-0.0761398418934609,0.26961298562944724,2.0,10.0,3.0,1.0,0.5
3.3394612756919484,0.7069286587322127,-0.561432319990674,-0.32755724701170863,3.0,10.0,3.0,1.0,0.5
4.131711915155352,0.8754040113001007,0.5568042256323114,0.33536406235314187,4.0,10.0,3.0,1.0,0.5
-0.6127740799930814,3.9122063380754564,0.03783154809575382,0.9184600012894839,0.0,10.0,2.0,3.0,0.5
1.753722432716475,4.96696973805398,0.009985209072826656,-0.0028327876896426713,0.5,0.0,3.0,1.0,0.5
0.5536008003032318,8.811542365062316,0.2285249480218965,0.6085033673954398,1.0,10.0,3.0,1.0,0.5
2.223807401747125,0.4823778452121259,-0.30090276574728503,0.25529824698303594,2.0,10.0,3.0,1.0,0.5
3.5217390110414994,0.6774498644993955,0.45569433837387774,-0.07369698558204307,3.0,10.0,3.0,1.0,0.5
3.9453750526497964,0.877135382946766,-0.4658421562638879,0.004328429116663091,4.0,10.0,3.0,1.0,0.5
-0.5906363283464725,4.279165293780154,0.055344379116522194,0.9173973892617435,0.0,10.0,2.0,3.0,0.5
1.7571157207880992,4.964605922127793,0.00848322017906043,-0.0059095398154682816,0.5,0.0,3.0,1.0,0.5
0.6450507132590125,9.054928711064674,0.22862478238945183,0.608465865005898,1.0,10.0,3.0,1.0,0.5
2.303585237958968,0.38415776666716633,0.19944459052960772,-0.24555019636239894,2.0,10.0,3.0,1.0,0.5
3.414889122331883,0.4404201168246731,-0.267124721774041,-0.5925743691868061,3.0,10.0,3.0,1.0,0.5
3.9885237106647566,1.1335299876316307,0.10787164503740018,0.6409865117121617,4.0,10.0,3.0,1.0,0.5
-0.5714974890344977,4.63937601309873,0.047847098279937036,0.9005267982964399,0.0,10.0,2.0,3.0,0.5
1.756739515817105,4.963132431493414,-0.0009405124274852704,-0.003683726585946992,0.5,0.0,3.0,1.0,0.5
0.7365208236884797,9.298307467117912,0.2286752760736679,0.6084468901330927,1.0,10.0,3.0,1.0,0.5
2.2489463391211886,0.4572646206228948,-0.13659724709444893,0.18276713488932111,2.0,10.0,3.0,1.0,0.5
3.547615664464547,0.46109191088372226,0.33181635533165954,0.05167948514762288,3.0,10.0,3.0,1.0,0.5
3.844119352152235,0.9280704333475718,-0.36101089628130434,-0.5136488857101472,4.0,10.0,3.0,1.0,0.5
-0.5744050762125491,4.987448249494089,-0.0072689679451283865,0.8701805909883978,0.0,10.0,2.0,3.0,0.5
1.7568600776677317,4.963169018782653,0.0003014046265662077,9.146822309745494e-05,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.22865015957013266,0.6084563291876853,1.0,10.0,3.0,1.0,0.5
2.3172282031987654,0.3987501454029208,0.17070466019394237,-0.14628618804993498,2.0,10.0,3.0,1.0,0.5
3.603215499559405,0.20710636338657706,0.13899958773714527,-0.6349638687428629,3.0,10.0,3.0,1.0,0.5
3.7938408380572413,1.18316271276896,-0.12569628523748427,0.6377306985534701,4.0,10.0,3.0,1.0,0.5
-0.6070774206666084,5.341288105204265,-0.08168086113514839,0.8845996392754417,0.0,10.0,2.0,3.0,0.5
1.7509743793360772,4.965914553954432,-0.014714245829135893,0.006863837929447834,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,2.0,1.0,0.5
2.4159242656213302,0.3794450302784421,0.24674015605641167,-0.04826278781119668,2.0,10.0,3.0,1.0,0.5
3.626091035982397,0.3334764995927496,0.05718884105747976,0.3159253405154314,3.0,10.0,3.0,1.0,0.5
3.8045423208609206,0.9233830402273953,0.026753707009197946,-0.6494491813539117,4.0,10.0,3.0,1.0,0.5
-0.624227174693152,5.70858347127472,-0.04287438506635902,0.9182384151761359,0.0,10.0,2.0,3.0,0.5
1.7475886261883604,4.96774873031777,-0.008464382869292183,0.004585440908345171,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,1.0,1.0,0.5
2.3503163011558765,0.3916438437774022,-0.16401991116363432,0.03049703374740019,2.0,10.0,3.0,1.0,0.5
3.3679324014764407,0.3025876758854563,-0.6453965862648899,-0.07722205926823328,3.0,10.0,3.0,1.0,0.5
4.0437072660562965,1.0253640629212901,0.5979123629884404,0.2549525567347373,4.0,10.0,3.0,1.0,0.5
-0.6078479769972235,6.075914006192303,0.04094799423982129,0.9183263372939577,0.0,10.0,2.0,3.0,0.5
1.7445432454325345,4.969267492713914,-0.007613451889564967,0.0037969059903597874,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,0.0,1.0,0.5
2.4144984972448715,0.40275436731817027,0.1604554902224878,0.027776308851920225,2.0,10.0,3.0,1.0,0.5
3.4930079468057245,0.3106471395483043,0.31268886332320966,0.020148659157119997,3.0,10.0,3.0,1.0,0.5
3.9002418699560346,0.9186462040921994,-0.35866349025065447,-0.26679464707272654,4.0,10.0,3.0,1.0,0.5
-0.5785179414296472,6.434862113674134,0.07332508891894082,0.8973702687045786,0.0,10.0,2.0,3.0,0.5
1.7417580072741197,4.9703497563130625,-0.006963095396036897,0.002705658997869685,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,3.0,2.0,0.5
2.3548877113241433,0.4677466124841732,-0.14902696480182046,0.16248061291500737,2.0,10.0,3.0,1.0,0.5
3.5337851809813046,0.2101075826980483,0.10194308543895042,-0.25134889212564,3.0,10.0,3.0,1.0,0.5
3.920087020474665,1.1289293658474497,0.049612876296576625,0.5257079043881259,4.0,10.0,3.0,1.0,0.5
-0.5488364906482311,6.786441586069999,0.07420362695354023,0.878948680989662,0.0,10.0,2.0,3.0,0.5
1.7382067073049612,4.972212753278769,-0.00887824992289614,0.00465749241426615,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,2.0,2.0,0.5
2.446608957352109,0.42693166924489984,0.229303115069914,-0.10203735809818343,2.0,10.0,3.0,1.0,0.5
3.537317659980185,0.37996254772150084,0.008831197497201196,0.42463741255863136,3.0,10.0,3.0,1.0,0.5
3.838593702643171,0.9283091152898275,-0.20373329457873546,-0.5015506263940557,4.0,10.0,3.0,1.0,0.5
-0.5230991189360075,7.133247863648743,0.06434342928055906,0.86701569394686,0.0,10.0,2.0,3.0,0.5
1.735595916866405,4.973434683621782,-0.0065269760963903665,0.003054825857533926,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,1.0,2.0,0.5
2.329334881259991,0.42916372668483593,-0.29318519023029466,0.005580143599840173,2.0,10.0,3.0,1.0,0.5
3.2805112409743957,0.420588440418439,-0.6420160475144726,0.10156473174234538,3.0,10.0,3.0,1.0,0.5
4.09490927734248,0.9719247795237153,0.6407889367482712,0.10903916058471932,4.0,10.0,3.0,1.0,0.5
-0.5023184515088306,7.47696673949468,0.05195166856794215,0.8592971896148417,0.0,10.0,2.0,3.0,0.5
1.7339184328076405,4.974621345621041,-0.00419371014691163,0.002966654998146444,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,1.0,10.0,0.0,2.0,0.5
2.221206458781668,0.2571893796750825,-0.27032105619580826,-0.4299358675243837,2.0,10.0,3.0,1.0,0.5
3.3858111105248594,0.6583108362347679,0.26324967387615933,0.5943059895408223,3.0,10.0,3.0,1.0,0.5
3.9190881810865044,0.8924361429693746,-0.439552740639939,-0.19872159138585163,4.0,10.0,3.0,1.0,0.5
-0.4855535636738811,7.81937246011859,0.041912219587373706,0.8560143015597755,0.0,10.0,2.0,3.0,0.5
1.7313600319072509,4.975603761433415,-0.006396002250974228,0.00245603953093506,0.5,0.0,3.0,1.0,0.5
0.8279808875165328,9.541689998792986,0.0,0.0,0.0,0.0,1.0,3.0,0.5
2.2578899265281516,0.2833128576362349,0.09170866936620925,0.06530869490288105,2.0,10.0,3.0,1.0,0.5
3.1861528547729367,0.8248538664404776,-0.49914563937980627,0.4163575755142741,3.0,10.0,3.0,1.0,0.5
4.156267697243036,0.7859191156180937,0.5929487903913293,-0.26629256837820214,4.0,10.0,3.0,1.0,0.5
-0.46979570746363236,8.16290774390212,0.039394640525621846,0.8588382094588217,0.0,10.0,2.0,3.0,0.5
1.7308560142234435,4.978588232348851,-0.0012600442095185701,0.00746117728858725,0.5,0.0,3.0,1.0,0.5
0.8615228138836163,9.346552700766667,0.0838548159177089,-0.48784324506579974,0.0,0.0,1.0,3.0,0.5
2.3244275594073907,0.34263986731636814,0.1663440821980975,0.14831752420033306,2.0,10.0,3.0,1.0,0.5
3.2817711248215438,0.8628512213018327,0.23904567512151798,0.09499338715338768,3.0,10.0,3.0,1.0,0.5
3.9825096318548523,0.783738730969697,-0.43439516347046037,-0.005450961620991623,4.0,10.0,3.0,1.0,0.5
-0.40989455625407684,8.518966016967505,0.1497528780238888,0.8901456826634672,0.0,10.0,2.0,3.0,0.5
1.7304096453756506,4.975172627112505,-0.0011159221194824561,-0.008539013090863634,0.5,0.0,3.0,1.0,0.5
0.8635893646060179,9.099210719524404,0.005166376806003972,-0.6183549531056587,0.0,0.0,1.0,3.0,0.5
2.298445892791541,0.28306758078128996,-0.06495416653962305,-0.14893071633769545,2.0,10.0,3.0,1.0,0.5
3.432648477448231,0.7909076149352544,0.3771933815667179,-0.17985901591644576,3.0,10.0,3.0,1.0,0.5
4.207848920025406,0.6540382868425157,0.5633482204263848,-0.32425111031795323,4.0,10.0,3.0,1.0,0.5
-0.3232387534845563,8.874978728137174,0.21663950692380135,0.8900317779241704,0.0,10.0,2.0,3.0,0.5
1.7338293324235132,4.972613962855404,0.008549217619656796,-0.006396660642751517,0.5,0.0,3.0,1.0,0.5
0.8444119191630349,8.844321678554477,-0.04794361360745727,-0.6372226024248181,0.0,0.0,1.0,3.0,0.5
2.347676231560806,0.33524544637373627,0.12307584692316212,0.13044466398111576,2.0,10.0,3.0,1.0,0.5
3.5025894908912223,0.8057176616799949,0.17485253360747824,0.03702511686185134,3.0,10.0,3.0,1.0,0.5
4.0586685008045915,0.6672336597013093,-0.3729510480520366,0.03298843214698405,4.0,10.0,3.0,1.0,0.5
-0.22467813978850493,9.228900195602465,0.24640153424012834,0.8848036686632292,0.0,10.0,2.0,3.0,0.5
1.7391825435080799,4.970535470560425,0.0133830277114164,-0.005196230737448115,0.5,0.0,3.0,1.0,0.5
0.8160009648034594,8.590380328271626,-0.07102738589893882,-0.6348533757071262,0.0,0.0,1.0,3.0,0.5
2.3079021167644145,0.4521677669785734,-0.09943528699097878,0.29230580151209284,2.0,10.0,3.0,1.0,0.5
3.3800144429794847,1.035010831289199,-0.30643761977934353,0.5732329240230105,3.0,10.0,3.0,1.0,0.5
4.200642980285129,0.44941895134526044,0.35493619870134224,-0.5445367708901221,4.0,10.0,3.0,1.0,0.5
-0.12267870500373254,9.582097143364154,0.25499858696193095,0.8829923694042228,0.0,10.0,2.0,3.0,0.5
1.7473744936274183,4.973193810296943,0.020479875298345877,0.006645849341292987,0.5,0.0,3.0,1.0,0.5
0.7828801506466755,8.3385583529339,-0.08280203539195978,-0.6295549383443183,0.0,0.0,1.0,3.0,0.5
2.406595220427482,0.4171721110202362,0.24673275915766799,-0.087489139895843,2.0,10.0,3.0,1.0,0.5
3.5248695485293187,0.861119295126693,0.36213776387458535,-0.4347288404062648,3.0,10.0,3.0,1.0,0.5
4.082767753910414,0.5198844970106803,-0.2946880659367877,0.17616386416354968,4.0,10.0,3.0,1.0,0.5
-0.12267870500373254,9.582097143364154,0.0,0.0,0.0,10.0,1.0,3.0,0.5
1.751562473006409,4.962826655664711,0.010469948447477043,-0.025917886580579374,0.5,0.0,3.0,1.0,0.5
0.7483631908496562,8.087731451888072,-0.08629239949254819,-0.6270672526145685,0.0,0.0,1.0,3.0,0.5
2.4533400592591015,0.41650444550929117,0.11686209707904902,-0.0016691637773625922,2.0,10.0,3.0,1.0,0.5
3.274331007010505,0.7916179338909178,-0.626346353797034,-0.173753403089438,3.0,10.0,3.0,1.0,0.5
4.307027644266493,0.6514424750183988,0.5606497258901979,0.3288949450192962,4.0,10.0,3.0,1.0,0.5
-0.12267870500373254,9.582097143364154,0.0,0.0,0.0,10.0,0.0,3.0,0.5
1.7595206462996356,4.959177907645353,0.0198954332330662,-0.009121870048394164,0.5,0.0,3.0,1.0,0.5
0.7130074931717333,7.8375263365250385,-0.08838924419480722,-0.6255127884075831,0.0,0.0,1.0,3.0,0.5
2.3846636957630754,0.16573850464617934,-0.17169090874006557,-0.6269148521577795,2.0,10.0,3.0,1.0,0.5
3.4050094878028667,1.0163914524775173,0.32669620198090393,0.5619337964664988,3.0,10.0,3.0,1.0,0.5
4.049860450541897,0.6897182437476588,-0.6429179843114916,0.09568942182314995,4.0,10.0,3.0,1.0,0.5
-0.12267870500373254,9.582097143364154,0.0,0.0,0.0,0.0,3.0,4.0,0.5
1.7688632280492405,4.956848327164896,0.023356454374012306,-0.005823951201142307,0.5,0.0,3.0,1.0,0.5
0.6734862463357462,7.590162778516864,-0.09880311708996768,-0.6184088950204367,0.0,0.0,1.0,3.0,0.5
2.3962185386460426,0.24499838419625203,0.02888710720741841,0.19814969887518175,2.0,10.0,3.0,1.0,0.5
3.5520011434980123,0.8463551517153698,0.3674791392378641,-0.4250907519053686,3.0,10.0,3.0,1.0,0.5
3.909812634622299,0.7223665700489779,-0.3501195397989948,0.08162081575329763,4.0,10.0,3.0,1.0,0.5
-0.1189130670710521,9.287964405202391,0.009414094831701088,-0.7353318454044078,0.0,0.0,3.0,4.0,0.5
1.7796982387885922,4.950702962126795,0.02708752684837952,-0.015363412595252613,0.5,0.0,3.0,1.0,0.5
0.6298819254892961,7.344544662667225,-0.10901080211612504,-0.6140452896240975,0.0,0.0,1.0,3.0,0.5
2.3680066269029623,0.28035194358365007,-0.07052977935770074,0.08838389846849509,2.0,10.0,3.0,1.0,0.5
3.314931475038549,0.7395938652088827,-0.592674171148658,-0.26690321626621766,3.0,10.0,3.0,1.0,0.5
4.121127344381502,0.8738462500043553,0.5282867743980086,0.3786991998884438,4.0,10.0,3.0,1.0,0.5
-0.1130904557330285,8.948342745910493,0.014556528345058993,-0.8490541482297445,0.0,0.0,3.0,4.0,0.5
1.7941792563494054,4.943828573008778,0.03620254390203277,-0.017185972795042137,0.5,0.0,3.0,1.0,0.5
0.5794388474856289,7.089484873830341,-0.12610769500916807,-0.6376494720922105,0.0,0.0,1.0,3.0,0.5
2.15222746120485,0.4254014235917728,-0.5394479142452796,0.3626237000203068,2.0,10.0,3.0,1.0,0.5
3.569275529273147,0.6856577726964669,0.635860135586495,-0.13484023128103953,3.0,10.0,3.0,1.0,0.5
3.943160754201478,0.883652178349403,-0.44491647545006097,0.024514820862619247,4.0,10.0,3.0,1.0,0.5
-0.10372024740425517,8.614282407654468,0.023425520821933336,-0.8351508456400627,0.0,0.0,3.0,4.0,0.5
1.8129837945499525,4.937919923959883,0.04701134550136774,-0.014771622622238845,0.5,0.0,3.0,1.0,0.5
0.5238229004021837,6.835502853935209,-0.13903986770861285,-0.6349550497378309,0.0,0.0,1.0,3.0,0.5
2.225050188861067,0.35334448885825614,0.18205681914054261,-0.1801423368337916,2.0,10.0,3.0,1.0,0.5
3.5550936305893073,0.5464770204191086,-0.03545474670959914,-0.34795188069339555,3.0,10.0,3.0,1.0,0.5
3.8915762994615317,1.1279585487008708,-0.1289611368498651,0.6107659258786695,4.0,10.0,3.0,1.0,0.5
-0.09532527070425018,8.285373732467528,0.020987441750012475,-0.8222716879673475,0.0,0.0,3.0,4.0,0.5
1.8250116585003713,4.931359570379004,0.03006965987604713,-0.016400883952197465,0.5,0.0,3.0,1.0,0.5
0.46635953107411765,6.58193242745478,-0.1436584233201652,-0.6339260662010707,0.0,0.0,1.0,3.0,0.5
2.2498975132410526,0.37550618545902614,0.062118310949963465,0.05540424150192497,2.0,10.0,3.0,1.0,0.5
3.6203934763689416,0.6257827918171843,0.16324961444908556,0.1982644284951891,3.0,10.0,3.0,1.0,0.5
3.829654237823644,0.9396408438198989,-0.15480515409471912,-0.4707942622024297,4.0,10.0,3.0,1.0,0.5
-0.086894107190637,7.961455233153506,0.021077908784032942,-0.8097962482850546,0.0,0.0,3.0,4.0,0.5
1.8421355659903302,4.9254169548159314,0.04280976872489739,-0.01485653890768096,0.5,0.0,3.0,1.0,0.5
0.40892398827692206,6.3283556966146035,-0.14358885699298896,-0.6339418271004422,0.0,0.0,1.0,3.0,0.5
2.2881012048223592,0.380229661099051,0.09550922895326691,0.01180868910006213,2.0,10.0,3.0,1.0,0.5
3.360908774983151,0.6094215648849792,-0.6487117534644763,-0.04090306733051271,3.0,10.0,3.0,1.0,0.5
4.086201624542045,0.9818716189484631,0.6413684667960018,0.1055769378214104,4.0,10.0,3.0,1.0,0.5
-0.07818458164929426,7.642376207912672,0.021773813853356853,-0.7976975631020875,0.0,0.0,3.0,4.0,0.5
1.8565869702322821,4.92059657981981,0.03612851060487994,-0.012050937490304581,0.5,0.0,3.0,1.0,0.5
0.35332693756938727,6.07436953960477,-0.138992626768837,-0.6349653925245837,0.0,0.0,1.0,3.0,0.5
2.1942853428285805,0.13774546772066956,-0.2345396549844469,-0.6062104834459535,2.0,10.0,3.0,1.0,0.5
3.4658188367125784,0.8473162452541034,0.26227515432356807,0.5947367009228105,3.0,10.0,3.0,1.0,0.5
3.916135430263234,0.895455588338836,-0.42516548569702683,-0.2160400765240678,4.0,10.0,3.0,1.0,0.5
-0.07033557252176088,7.3270032492033,0.019622522818833442,-0.7884323967734284,0.0,0.0,3.0,4.0,0.5
1.8665043995843376,4.917295027555832,0.024793573380138347,-0.00825388065994429,0.5,0.0,3.0,1.0,0.5
0.2971604070677235,5.8205087099137645,-0.1404163262541593,-0.6346520742275137,0.0,0.0,1.0,3.0,0.5
2.212864736680916,0.20033910705725433,0.04644848463083934,0.15648409834146193,2.0,10.0,3.0,1.0,0.5
3.405475430745443,0.9987767988861938,-0.15085851491783825,0.3786513840802258,3.0,10.0,3.0,1.0,0.5
3.942166309118709,0.7808831958773617,0.06507719713868776,-0.28643098115368565,4.0,10.0,3.0,1.0,0.5
-0.06426482614105532,7.016442817776343,0.015176865951763915,-0.7764010785673918,0.0,0.0,3.0,4.0,0.5
1.875394029625565,4.915971905910358,0.022224075103068543,-0.003307804113684398,0.5,0.0,3.0,1.0,0.5
0.23577253528340897,5.5800132306309544,-0.15346967946078632,-0.6012386982070244,0.0,0.0,1.0,3.0,0.5
2.2273986836255495,0.27628883904723134,0.03633486736158377,0.18987432997494244,2.0,10.0,3.0,1.0,0.5
3.5240734042674364,0.863691888999699,0.2964949338049839,-0.337712274716237,3.0,10.0,3.0,1.0,0.5
3.9377403931336628,0.8105968711824909,-0.011064789962615867,0.07428418826282318,4.0,10.0,3.0,1.0,0.5
-0.0532466784441707,6.717252348079558,0.027545369242211543,-0.7479761742419613,0.0,0.0,3.0,4.0,0.5
1.8776065150849652,4.912172966443997,0.0055312136485011106,-0.009497348665903271,0.5,0.0,3.0,1.0,0.5
0.17134898666026854,5.452953735838048,-0.1610588715578511,-0.3176487369822648,0.0,0.0,1.0,3.0,0.5
2.2561904388400142,0.3446791589035411,0.07197938803616201,0.1709757996407744,2.0,10.0,3.0,1.0,0.5
3.3108633631186035,0.714891760124375,-0.5330251028720823,-0.3720003221883097,3.0,10.0,3.0,1.0,0.5
4.14623970973681,0.9659288864788244,0.5212482915078694,0.3883300382408335,4.0,10.0,3.0,1.0,0.5
0.012142842981744957,6.510708760118661,0.16347380356478913,-0.5163589699022442,0.0,0.0,3.0,4.0,0.5
1.8738036253293273,4.9108643136094345,-0.009507224389094859,-0.0032716320864057836,0.5,0.0,3.0,1.0,0.5
0.040067926153480704,5.396181170685917,-0.32820265126696957,-0.14193141288032785,0.0,0.0,1.0,3.0,0.5
2.1057294051152313,0.4503138446859726,-0.3761525843119578,0.26408671445607856,2.0,10.0,3.0,1.0,0.5
3.546930767345235,0.6583066661854501,0.5901685105665788,-0.14146273484731242,3.0,10.0,3.0,1.0,0.5
3.907880837531528,0.895429463733339,-0.5958971805132053,-0.17624855686371338,4.0,10.0,3.0,1.0,0.5
0.05851558074866431,6.281057275404399,0.11593184441729837,-0.5741287117856526,0.0,0.0,3.0,4.0,0.5
1.8730065655778652,4.913256780091753,-0.0019926493786553076,0.005981166205795842,0.5,0.0,3.0,1.0,0.5
-0.16097708096980362,5.443800713564568,-0.5026125178082108,0.11904885719662583,0.0,0.0,1.0,3.0,0.5
2.1880213587063424,0.3308876289598036,0.20572988397777808,-0.2985655393154224,2.0,10.0,3.0,1.0,0.5
3.552611387647856,0.4952890869894734,0.014201550756552161,-0.40754394798994165,3.0,10.0,3.0,1.0,0.5
3.8681147691149755,1.140497904857719,-0.09941517104138098,0.6126711028109504,4.0,10.0,3.0,1.0,0.5
0.09993136628507268,5.993275579327853,0.10353946384102095,-0.7194542401913652,0.0,0.0,3.0,4.0,0.5
1.8702282062636428,4.916163767103149,-0.006945898285555895,0.0072674675284917795,0.5,0.0,3.0,1.0,0.5
-0.38812388806441284,5.368484135048123,-0.567867017736523,-0.18829144629111033,0.0,0.0,1.0,3.0,0.5
2.228362927454668,0.34650715229158746,0.10085392187081398,0.03904880832945962,2.0,10.0,3.0,1.0,0.5
3.6050363901855964,0.5829811869353759,0.13106250634435174,0.21923024986475625,3.0,10.0,3.0,1.0,0.5
3.8217870884012997,0.9270004167819266,-0.11581920178418928,-0.5337437201894812,4.0,10.0,3.0,1.0,0.5
0.09566344162043487,5.677928111314642,-0.010669811661594517,-0.7883686700330278,0.0,0.0,3.0,4.0,0.5
1.8726271178172107,4.9204307056609755,0.0059972788839195235,0.01066734639456718,0.5,0.0,3.0,1.0,0.5
-0.5479418463377392,5.190729607119212,-0.39954489568331586,-0.44438631982227844,0.0,0.0,1.0,3.0,0.5
2.266713858453957,0.36518593230817803,0.09587732749822322,0.046696950041476414,2.0,10.0,3.0,1.0,0.5
3.3457342229362337,0.5639447466225544,-0.6482554181234064,-0.047591100782053565,3.0,10.0,3.0,1.0,0.5
4.0756491104135835,0.9831615579725644,0.6346550550307094,0.14040285297659463,4.0,10.0,3.0,1.0,0.5
0.12366500334661681,5.459558532250688,0.07000390431545485,-0.5459239476598832,0.0,0.0,3.0,4.0,0.5
1.85868831941286,4.919755722108703,-0.034846996010876645,-0.001687458880681279,0.5,0.0,3.0,1.0,0.5
-0.6808231775243588,4.967251304319875,-0.33220332796654894,-0.5586957569983412,0.0,0.0,1.0,3.0,0.5
2.170490908854355,0.12364681752476978,-0.24055737399900493,-0.6038477869585206,2.0,10.0,3.0,1.0,0.5
3.4454852572408656,0.8040483308422743,0.2493775857615797,0.6002589605492998,3.0,10.0,3.0,1.0,0.5
3.915182754635752,0.9014615615849466,-0.401165889444579,-0.20424999096904442,4.0,10.0,3.0,1.0,0.5
0.051500141370255895,5.423240084302976,-0.1804121549409023,-0.09079611986928116,0.0,0.0,3.0,4.0,0.5
1.8599821492641646,4.929634262280877,0.00323457462826153,0.024696350430434937,0.5,0.0,3.0,1.0,0.5
-0.7215612184512473,4.710462651880872,-0.10184510231722126,-0.6419716310975079,0.0,0.0,1.0,3.0,0.5
2.188473404851601,0.18792277097607185,0.044956239993114294,0.1606898836282552,2.0,10.0,3.0,1.0,0.5
3.3275312699618436,0.9935169769144965,-0.2948849681975552,0.4736716151805552,3.0,10.0,3.0,1.0,0.5
3.9926045059160895,0.772329279703654,0.19355437820084398,-0.32283070470323155,4.0,10.0,3.0,1.0,0.5
-0.0414526446382342,5.468148160179373,-0.2323819650212252,0.112270189690992,0.0,0.0,3.0,4.0,0.5
1.83253482006962,4.925449340317832,-0.06861832298636139,-0.01046230490761265,0.5,0.0,3.0,1.0,0.5
-0.7222247752385026,4.450463498627654,-0.0016588919681380745,-0.6499978831330439,0.0,0.0,1.0,3.0,0.5
2.2288458020604858,0.2898286235063162,0.1009309930222123,0.2547646313256109,2.0,10.0,3.0,1.0,0.5
3.4606066979776076,0.8465709492821166,0.3326885700394095,-0.36736506908094957,3.0,10.0,3.0,1.0,0.5
3.924132154727281,0.8122736235222077,-0.17118087797202103,0.09986085954638424,4.0,10.0,3.0,1.0,0.5
-0.15321528122519112,5.416433592379248,-0.27940659146739233,-0.12928641950031228,0.0,0.0,3.0,4.0,0.5
1.8122805043771564,4.9349503835432325,-0.050635789231159564,0.02375260806350149,0.5,0.0,3.0,1.0,0.5
-0.7019814517071787,4.19125275839414,0.05060830882830977,-0.6480268505837844,0.0,0.0,1.0,3.0,0.5
2.2300243050819364,0.37301627326312137,0.002946257553626208,0.20796912439201293,2.0,10.0,3.0,1.0,0.5
3.2839311577389796,0.6558204486762493,-0.4416888505965698,-0.47687625151466817,3.0,10.0,3.0,1.0,0.5
4.120493515072659,0.9826913930279513,0.49090340086344436,0.42604442376435886,4.0,10.0,3.0,1.0,0.5
-0.3097220666776516,5.308843298269309,-0.3912669636311512,-0.26897573527484775,0.0,0.0,3.0,4.0,0.5
1.7970863370007992,4.946166500177301,-0.03798541844089262,0.028040291585171483,0.5,0.0,3.0,1.0,0.5
-0.67152214159026,3.933043094695816,0.07614827529229684,-0.645524159245809,0.0,0.0,1.0,3.0,0.5
2.2006920982833895,0.4275608309105446,-0.07333051699636728,0.13636139411855802,2.0,10.0,3.0,1.0,0.5
3.4090461954516487,0.641022217336709,0.31278759428167224,-0.0369955783488507,3.0,10.0,3.0,1.0,0.5
3.902128470461382,0.9095415814753548,-0.5459126115281925,-0.1828745288814913,4.0,10.0,3.0,1.0,0.5
-0.4878629735579444,5.097670524533898,-0.4453522672007319,-0.5279319343385269,0.0,0.0,3.0,4.0,0.5
1.783252618637106,4.951712323819031,-0.03458429590923322,0.013864559104324478,0.5,0.0,3.0,1.0,0.5
-0.6423154042595751,3.6746887517973534,0.07301684332671228,-0.6458858572461565,0.0,0.0,1.0,3.0,0.5
2.226741162871313,0.3935969244026043,0.06512266146980814,-0.08490976626985072,2.0,10.0,3.0,1.0,0.5
3.309473082768968,0.40084479285496855,-0.24893278170670233,-0.6004435612043512,3.0,10.0,3.0,1.0,0.5
4.002643344463238,1.1493264018964795,0.2512871850046404,0.5994620510528116,4.0,10.0,3.0,1.0,0.5
-0.6050080317635056,4.788004608785816,-0.29286264551390306,-0.7741647893702035,0.0,0.0,3.0,4.0,0.5
1.7718258922035837,4.956474797728362,-0.028566816083805933,0.01190618477332633,0.5,0.0,3.0,1.0,0.5
-0.6034982174613759,3.4176027233767607,0.097042966995498,-0.6427150710514813,0.0,0.0,1.0,3.0,0.5
2.2448167239128956,0.4044395768795041,0.045188902603956665,0.027106631192249514,2.0,10.0,3.0,1.0,0.5
3.3838770547130372,0.4617330440363672,0.1860099298601732,0.15222062795349667,3.0,10.0,3.0,1.0,0.5
3.862284148550469,0.9304673236686829,-0.3508979897819234,-0.5471476955694916,4.0,10.0,3.0,1.0,0.5
-0.6553781886773535,4.464597891926409,-0.12592539228461994,-0.8085167921485189,0.0,0.0,3.0,4.0,0.5
1.7640123008862272,4.960878592066029,-0.019533978293391048,0.011009485844169905,0.5,0.0,3.0,1.0,0.5
-0.5562757057376593,3.16192708044904,0.11805627930929143,-0.6391891073193023,0.0,0.0,1.0,3.0,0.5
